C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_22_38_832.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_22_38_832.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_22_38_832.jpg, 0, 0.3347644, 0, 10.88408
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_22_38_942.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_22_38_942.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_22_38_942.jpg, 0, 0.6167763, 0, 11.45712
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_22_39_056.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_22_39_056.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_22_39_056.jpg, 0, 0.98958, 0, 12.43478
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_22_39_157.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_22_39_157.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_22_39_157.jpg, 0, 0.6690294, 0, 13.31347
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_22_39_267.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_22_39_267.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_22_39_267.jpg, 0, 0.3367028, 0, 13.67364
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_22_39_376.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_22_39_376.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_22_39_376.jpg, -0.04351033, 0.01405994, 0, 14.14376
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_22_39_482.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_22_39_482.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_22_39_482.jpg, -0.3175653, 0, 0, 13.41119
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_22_39_596.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_22_39_596.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_22_39_596.jpg, -0.0284344, 0, 0, 13.28906
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_22_39_701.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_22_39_701.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_22_39_701.jpg, -0.3046928, 0, 0, 13.59726
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_22_39_812.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_22_39_812.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_22_39_812.jpg, -0.0259097, 0, 0, 13.44765
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_22_39_924.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_22_39_924.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_22_39_924.jpg, 0, 0, 0, 12.80281
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_22_40_035.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_22_40_035.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_22_40_035.jpg, 0, 0, 0, 12.63913
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_22_40_134.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_22_40_134.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_22_40_134.jpg, 0, 0, 0, 12.95256
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_22_40_239.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_22_40_239.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_22_40_239.jpg, 0, 0, 0, 12.41197
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_22_40_349.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_22_40_349.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_22_40_349.jpg, 0, 0, 0, 12.30317
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_22_40_450.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_22_40_450.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_22_40_450.jpg, 0, 0, 0, 12.42448
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_22_40_557.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_22_40_557.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_22_40_557.jpg, 0, 0, 0, 12.05132
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_22_40_660.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_22_40_660.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_22_40_660.jpg, 0, 0.2638009, 0, 12.38225
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_22_40_774.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_22_40_774.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_22_40_774.jpg, 0, 0, 0, 12.34623
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_22_40_873.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_22_40_873.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_22_40_873.jpg, 0, 0, 0, 11.93659
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_22_40_978.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_22_40_978.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_22_40_978.jpg, -0.1373943, 0, 0, 12.05351
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_22_41_081.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_22_41_081.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_22_41_081.jpg, -0.362595, 0, 0, 11.5836
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_22_41_185.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_22_41_185.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_22_41_185.jpg, -0.02149078, 0, 0, 11.40732
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_22_41_296.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_22_41_296.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_22_41_296.jpg, -0.352037, 0, 0, 11.72299
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_22_41_399.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_22_41_399.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_22_41_399.jpg, -0.03514104, 0, 0, 11.63492
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_22_41_500.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_22_41_500.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_22_41_500.jpg, 0, 0, 0, 11.2441
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_22_41_603.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_22_41_603.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_22_41_603.jpg, 0, 0, 0, 11.16584
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_22_41_715.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_22_41_715.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_22_41_715.jpg, -0.1374344, 0, 0, 11.05015
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_22_41_824.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_22_41_824.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_22_41_824.jpg, -0.2823346, 0, 0, 10.85462
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_22_41_937.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_22_41_937.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_22_41_937.jpg, 0, 0, 0, 10.74226
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_22_42_050.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_22_42_050.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_22_42_050.jpg, -0.3375862, 0, 0, 10.59066
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_22_42_163.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_22_42_163.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_22_42_163.jpg, 0, 0, 0, 10.46279
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_22_42_269.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_22_42_269.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_22_42_269.jpg, 0, 0, 0, 10.35501
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_22_42_374.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_22_42_374.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_22_42_374.jpg, 0, 0, 0, 10.25087
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_22_42_485.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_22_42_485.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_22_42_485.jpg, 0, 0, 0, 10.12751
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_22_42_600.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_22_42_600.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_22_42_600.jpg, 0, 0.3466918, 0, 10.27591
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_22_42_706.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_22_42_706.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_22_42_706.jpg, 0, 0.4587561, 0, 10.87425
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_22_42_817.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_22_42_817.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_22_42_817.jpg, 0, 0.1638609, 0, 11.08462
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_22_42_932.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_22_42_932.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_22_42_932.jpg, 0, 0, 0, 10.96588
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_22_43_036.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_22_43_036.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_22_43_036.jpg, -0.2751406, 0, 0, 10.82831
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_22_43_141.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_22_43_141.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_22_43_141.jpg, -0.04815812, 0, 0, 10.72047
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_22_43_243.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_22_43_243.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_22_43_243.jpg, 0, 0, 0, 10.58889
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_22_43_343.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_22_43_343.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_22_43_343.jpg, -0.1496001, 0, 0, 10.47741
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_22_43_454.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_22_43_454.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_22_43_454.jpg, -0.174131, 0, 0, 10.33554
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_22_43_565.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_22_43_565.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_22_43_565.jpg, 0, 0, 0, 10.20127
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_22_43_668.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_22_43_668.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_22_43_668.jpg, -0.3074384, 0, 0, 10.07362
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_22_43_779.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_22_43_779.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_22_43_779.jpg, -0.6397195, 0, 0, 9.867811
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_22_43_894.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_22_43_894.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_22_43_894.jpg, -0.9849923, 0, 0, 9.549591
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_22_43_994.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_22_43_994.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_22_43_994.jpg, -0.6841281, 0, 0, 9.456853
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_22_44_105.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_22_44_105.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_22_44_105.jpg, -0.3519969, 0, 0, 9.375277
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_22_44_214.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_22_44_214.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_22_44_214.jpg, -0.02436222, 0, 0, 9.269276
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_22_44_324.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_22_44_324.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_22_44_324.jpg, 0, 0, 0, 9.150222
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_22_44_436.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_22_44_436.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_22_44_436.jpg, 0, 0, 0, 9.058075
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_22_44_542.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_22_44_542.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_22_44_542.jpg, 0, 0, 0, 8.967147
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_22_44_661.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_22_44_661.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_22_44_661.jpg, 0, 0, 0, 8.859255
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_22_44_768.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_22_44_768.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_22_44_768.jpg, 0, 0, 0, 8.752666
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_22_44_876.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_22_44_876.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_22_44_876.jpg, 0, 0, 0, 8.664822
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_22_44_983.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_22_44_983.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_22_44_983.jpg, 0, 0, 0, 8.560571
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_22_45_087.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_22_45_087.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_22_45_087.jpg, 0, 0, 0, 8.474655
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_22_45_192.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_22_45_192.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_22_45_192.jpg, 0, 0, 0, 8.389602
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_22_45_309.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_22_45_309.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_22_45_309.jpg, 0.3523891, 0, 0, 8.252377
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_22_45_420.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_22_45_420.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_22_45_420.jpg, 0.4431111, 0, 0, 8.112456
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_22_45_537.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_22_45_537.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_22_45_537.jpg, 0.09287725, 0, 0, 8.022264
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_22_45_645.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_22_45_645.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_22_45_645.jpg, 0, 0, 0, 7.91508
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_22_45_753.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_22_45_753.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_22_45_753.jpg, 0, 0, 0, 7.835429
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_22_45_864.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_22_45_864.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_22_45_864.jpg, 0, 0, 0, 7.74115
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_22_45_975.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_22_45_975.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_22_45_975.jpg, 0, 0, 0, 7.663459
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_22_46_084.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_22_46_084.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_22_46_084.jpg, 0, 0, 0, 7.57126
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_22_46_198.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_22_46_198.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_22_46_198.jpg, 0, 0, 0, 7.495275
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_22_46_302.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_22_46_302.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_22_46_302.jpg, 0, 0, 0, 7.420053
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_22_46_407.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_22_46_407.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_22_46_407.jpg, 0, 0, 0, 7.330784
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_22_46_516.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_22_46_516.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_22_46_516.jpg, 0, 0, 0, 7.257212
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_22_46_625.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_22_46_625.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_22_46_625.jpg, 0, 0, 0, 7.1699
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_22_46_731.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_22_46_731.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_22_46_731.jpg, 0, 0, 0, 7.097944
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_22_46_840.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_22_46_840.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_22_46_840.jpg, 0, 0, 0, 7.026711
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2020_09_11_18_22_46_953.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2020_09_11_18_22_46_953.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2020_09_11_18_22_46_953.jpg, 0.0445759, 0, 0, 6.941819
